row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS09805	24.592901820520748	-1.587098484880608	0.45220865753028017	-3.5096596636351105	4.486805885466655e-4	0.0063467549331424795
gene-AUO97_RS09865	6.103947086187574	-3.756570430098368	1.1505502697147219	-3.265020685302005	0.0010945608282370305	0.01233205199813721
gene-AUO97_RS10030	5.534352301566104	-4.2718608215633624	1.1201293045695266	-3.813721151778158	1.3688991658169272e-4	0.0025261696674931918
gene-AUO97_RS10095	1.9480334277168077	3.841873007611429	1.3727228994874652	2.7987243521950953	0.005130491420993487	0.03693723756235445
gene-AUO97_RS10100	15.84579569999425	2.5297029437713703	0.4144752384600182	6.103387389727974	1.0384374012385646e-9	1.1498008604748382e-7
gene-AUO97_RS10140	15.379211386339504	1.8846704769790035	0.47129046404389396	3.998957375049866	6.362213581984641e-5	0.0013440176191942554
gene-AUO97_RS10175	16.297181730917735	-3.962049878742644	1.0422364681108982	-3.801488433737156	1.438294540347536e-4	0.002624070323327238
gene-AUO97_RS10200	7.8537090290360885	-3.656550058738615	1.130417730924949	-3.234689229216789	0.0012177519659068274	0.013345397824323627
gene-AUO97_RS10245	5.2915982189710045	-4.096733954757652	1.1782731450194583	-3.476896653441081	5.072532994207672e-4	0.006976852149266644
gene-AUO97_RS10255	17.2386786820109	-2.056215569741634	0.5913938014146539	-3.476897398692762	5.072518895131665e-4	0.006976852149266644
gene-AUO97_RS10325	21.015707485192497	-2.1894762507842698	0.4621081204454295	-4.738017260276268	2.1581943405048653e-6	8.249954794477526e-5
gene-AUO97_RS10340	10.278932784180927	-3.3975763482921946	1.1259471708528692	-3.017527319437766	0.0025484606893520093	0.02285784154611537
gene-AUO97_RS10455	3.5416976531958873	-3.3883319908170813	1.2015932199234831	-2.819866103299791	0.004804369190616878	0.0352147770958742
gene-AUO97_RS10495	3.1894259103114404	-3.529415844096288	1.2678255017427358	-2.7838340838268363	0.005372050650079647	0.037994834003096355
gene-AUO97_RS10500	34.31860508032164	-3.009602330571107	0.6904414441085	-4.35895376248324	1.3068571799636925e-5	3.780467031408484e-4
gene-AUO97_RS10585	12.55540442352964	-5.306340379343706	1.1159766826206219	-4.754884633326703	1.9855977069819386e-6	7.681631610986753e-5
gene-AUO97_RS10620	210.63116545130245	1.7886828310179534	0.1902266245919675	9.40290474508836	5.3077130166484244e-21	4.260766624114523e-18
gene-AUO97_RS10660	4.033951137173403	-3.4987430755364515	1.2059410114848326	-2.901255569066826	0.003716706153820244	0.029985787587730666
gene-AUO97_RS10665	3.3006975761678037	-3.8498466961359465	1.2207832582646871	-3.153587395692506	0.0016127692970351185	0.0165450549929066
gene-AUO97_RS10900	19.934020646806353	-1.801482244478767	0.5655145639441589	-3.185562953347126	0.001444726674613126	0.015061744649943986
gene-AUO97_RS10920	16.6537616096704	2.0132979826196222	0.5020972856178817	4.009776671351758	6.0776203090994104e-5	0.001301015920834547
gene-AUO97_RS10940	442.97801282281034	1.5563665073464241	0.22585074801859772	6.891128415559929	5.535154255085447e-12	8.886690156539685e-10
gene-AUO97_RS10950	18.44550436320227	-2.079114803753957	0.566021214330585	-3.673210033678435	2.395224483488676e-4	0.00392401317167456
gene-AUO97_RS11095	5.322249624462378	-4.029910411076184	1.1290228783640979	-3.569378874691484	3.578286132209695e-4	0.0054300281606070155
gene-AUO97_RS11155	13.463191305250405	-2.1422007826377807	0.6256239612103578	-3.4241028404560963	6.168327336501778e-4	0.008218464347513365
gene-AUO97_RS11505	9.588009526020556	-3.106019522623814	1.0776662496474214	-2.882172030199522	0.003949440442063415	0.031157823827722825
gene-AUO97_RS11535	11.103115911832468	2.011579245046539	0.5703134396720305	3.5271468373660197	4.2006373366205676e-4	0.006075786706256145
gene-AUO97_RS11565	26.545881207778734	-1.8048969321975625	0.49621764123271234	-3.6373090801725767	2.7550126203967765e-4	0.004401166927409975
gene-AUO97_RS11665	102.30826217725716	1.9056935248697402	0.25748062427272056	7.40130846836557	1.3484907317906535e-13	2.7062523373623676e-11
gene-AUO97_RS11770	21.96807969942212	-1.7937607267589548	0.5004595407203551	-3.584227256766927	3.380776337059166e-4	0.005244286385650716
gene-AUO97_RS11875	34.18288153250897	2.4298322125854908	0.446231590866553	5.445226788777803	5.173942167707848e-8	3.5347932554276384e-6
gene-AUO97_RS12000	6.8076190032980755	-3.943969499322694	1.1403743003094673	-3.4584868303787673	5.432188296097253e-4	0.0073909985672746936
gene-AUO97_RS12035	13.174416618227884	-1.803308692619561	0.6461627417820389	-2.790796460418397	0.005257852480869009	0.03760125682866456
gene-AUO97_RS12040	16.348212189044347	-1.6974338150819763	0.5562291723476372	-3.051680673125678	0.0022756405044300535	0.021033002232876966
gene-AUO97_RS12100	18.908583922623226	-4.078362484140509	1.0356888323993187	-3.937826069527475	8.222315788055169e-5	0.0016398668320152265
gene-AUO97_RS12125	82.64617802692177	3.0378792015797575	0.3262764905301459	9.310751125965897	1.2693148601734232e-20	8.151540032033724e-18
gene-AUO97_RS12210	18.356002681163712	-1.5606329745793104	0.5216217842322575	-2.9918861170192663	0.0027725967175266054	0.0241268511110513
gene-AUO97_RS12245	47.98839822561798	-1.6777153870165051	0.4374206313015532	-3.835473836760813	1.253224473239984e-4	0.0023788547047777046
gene-AUO97_RS12320	14.840742336231106	-2.322682477609008	0.7222224177374504	-3.2160210214540483	0.001299813105494346	0.013976319319115792
gene-AUO97_RS12325	8.460795493925938	-4.469659625427	1.1058583693391202	-4.041801146830534	5.304220512434614e-5	0.0011746104872708653
gene-AUO97_RS12350	10.635820669390473	-3.3571815190686705	1.0890635546178447	-3.0826314082714066	0.0020517911885910038	0.019492016291614536
gene-AUO97_RS12395	69.94501160201274	-2.2950811251803263	0.6009085795265647	-3.8193515675688006	1.3380294590886846e-4	0.002495523012601492
gene-AUO97_RS12425	11.661492966871624	-2.5234815340334276	0.8357678866387463	-3.0193568984592742	0.0025331192967753624	0.02278388252645851
gene-AUO97_RS12475	8.058819525016402	-3.628908713487923	1.1297290304577783	-3.2121939116829195	0.0013172543208974626	0.014005641140403154
gene-AUO97_RS12525	37.76135709130556	1.7786344457436614	0.3170163588981096	5.6105446795423015	2.016907894307901e-8	1.5419741068149214e-6
gene-AUO97_RS12555	12.44542322642316	1.958009369433122	0.48466970939066034	4.039883928159619	5.347766073919852e-5	0.0011761422509148386
gene-AUO97_RS12620	22.06352500669742	-1.8491982369343851	0.5729018498886408	-3.2277749448598003	0.0012475708474101463	0.01357949149503044
gene-AUO97_RS12660	19.92225558442308	-2.3913267965525407	0.573675882583365	-4.168428321901853	3.067071786557498e-5	7.694037114559473e-4
gene-AUO97_RS12685	11.559428310978479	-4.870000330262287	1.1120399316836165	-4.379339438727851	1.1903959046299271e-5	3.506753440152932e-4
gene-AUO97_RS12775	14.191996216859094	-1.9905662307272016	0.7005225914595491	-2.8415446625066405	0.004489556295706034	0.03399991807903791
gene-AUO97_RS12940	6.6844791327333	-2.7065747394575688	1.011527797208085	-2.675729472712444	0.0074566807116337955	0.0485667378601544
gene-AUO97_RS13135	7.277858904241235	2.1055915021050273	0.6309731465750503	3.3370540624973812	8.467147645679864e-4	0.010416875883219056
gene-AUO97_RS13235	11.949885384810683	-3.4087838116482967	1.1216021904542588	-3.039209303137781	0.0023719999649643767	0.021637761044035836
gene-AUO97_RS13250	13.277645658650728	-3.983635710773344	1.04916325641227	-3.796964568122437	1.4647871635637858e-4	0.0026547090679292337
gene-AUO97_RS13300	10.812934472963873	1.9494839061420308	0.53207284529575	3.66394173913991	2.4836330153557985e-4	0.003987472806153735
gene-AUO97_RS13355	33.94253471389946	-2.4268567375825065	0.602537762376059	-4.027725545387218	5.631903131492074e-5	0.0012218946591365575
gene-AUO97_RS13370	129.31689677695294	1.6703701880699962	0.202278015216961	8.257794037964912	1.4838931566195784e-16	4.331619023550424e-14
gene-AUO97_RS13410	45.39588139798121	2.066671492063544	0.3591569536745606	5.754229372198644	8.703791410498306e-9	7.553479518678395e-7
gene-AUO97_RS13455	7.569401315341831	-3.1630818960970823	1.1203325830013562	-2.8233418755198816	0.004752586311794731	0.035081734821087084
gene-AUO97_RS13540	20.737014050352997	-2.432035082487653	0.7066158273994367	-3.441806690685502	5.778430261860918e-4	0.007763405678173811
gene-AUO97_RS13640	5.883259984530043	1.9221279757100536	0.6708008742616489	2.865422585839265	0.0041645308355287665	0.03222243015152498
gene-AUO97_RS13690	12.204992393655624	-3.2865458728346653	1.043924837603493	-3.148259103001601	0.0016424603778839397	0.016742667534556603
gene-AUO97_RS13700	5.504408559797187	-3.3703082141015996	1.1300469972366702	-2.982449599302588	0.0028595172640764124	0.02468551144654439
gene-AUO97_RS13855	4.5903535490428045	-4.532187482960786	1.153904438392332	-3.9276974177127006	8.576301554564284e-5	0.0016999076723275258
gene-AUO97_RS13985	23.739697015592682	-1.9341531582032183	0.4723603303492111	-4.0946562061494856	4.227952851035246e-5	9.900331336471237e-4
gene-AUO97_RS14020	14.378321653195412	-1.9628956858244924	0.66983154806618606	-2.9304318249736108	0.0033849125883110244	0.027797837138278002
gene-AUO97_RS14025	9.087412259426795	-4.432733514400603	1.1208519235068088	-3.95478958588206	7.660203829721762e-5	0.0015750377331984183
gene-AUO97_RS14035	7.551862595651672	-3.999653170378456	1.1189528529779043	-3.5744608539439833	3.5095031256625456e-4	0.005385884671612227
gene-AUO97_RS14245	16.736139215749624	-1.982666615816139	0.6136218666456734	-3.2310885963928655	0.0012331970888305145	0.013468693374948238
gene-AUO97_RS14390	18.967068833781276	-3.132294028398275	0.9229385343824994	-3.393827337043594	6.892313321267459e-4	0.008960007317647697
gene-AUO97_RS14425	54.156944472723325	1.7870328933403685	0.38954130883417	4.5875311624552735	4.485184948770228e-6	1.5428336987422298e-4
gene-AUO97_RS14540	1.9209696062562054	-3.577572601288799	1.3172865110126715	-2.7158652057694876	0.006610282536201385	0.04431235328547525
gene-AUO97_RS14570	78.55315276521546	2.2519654916676726	0.2589501304152592	8.696521944423669	3.4221150920583594e-18	1.0988411560599393e-15
gene-AUO97_RS14575	17.526869396498558	1.9069541433803052	0.6162296530818707	3.094551087964201	0.0019711098488049425	0.019096753882302194
gene-AUO97_RS14615	34.549740249992134	1.7781549945493613	0.34207654526527775	5.198120184388602	2.0131395995632975e-7	1.0773652090329581e-5
gene-AUO97_RS14725	20.621386857087217	1.918354432355008	0.41672270828660646	4.603431476634661	4.15585974815976e-6	1.4827184057045545e-4
gene-AUO97_RS14740	5.363098555338587	-3.133419217940247	1.1595610077401817	-2.70224610609047	0.006887276256995166	0.04566226739478035
gene-AUO97_RS14745	33.93924023631259	-1.839921391840427	0.4690538106035737	-3.9226232689013543	8.759005397347203e-5	0.0017254703270479673
gene-AUO97_RS14760	18.761449836956274	-1.6848402561008768	0.5101742011853778	-3.3024803139519596	9.583381453756004e-4	0.011355069316609052
gene-AUO97_RS14800	3.6959305061542986	-3.2425720468962806	1.2158604344343833	-2.6668949453929067	0.007655559796177805	0.04936145081431111
gene-AUO97_RS15055	11.15309494859421	-2.166678719374463	0.6970521276405408	-3.1083453208994243	0.0018813809958112306	0.018418031638871527
gene-AUO97_RS15170	61.0886302817567	1.6257975289565536	0.28041109098685413	5.797907362490067	6.714752417427766e-9	6.160305717817303e-7
gene-AUO97_RS15175	8.95091783615315	-2.4124002231600943	0.810026320102726	-2.9781751077596565	0.0028997026832537644	0.024962319881844067
gene-AUO97_RS15195	25.329283840651104	1.7754449392159133	0.49899810320530974	3.5580194149263473	3.73661700618741e-4	0.005606671591994287
gene-AUO97_RS15235	8.110515154203354	-2.6713972149267566	0.9428564739477046	-2.8333020865219467	0.004606982618607326	0.03436935019235812
gene-AUO97_RS15270	10.570241976921741	1.6385906285987009	0.5789567270283975	2.8302471533737426	0.004651205866280166	0.0344919677520222
gene-AUO97_RS15335	8.281358660015364	-3.624447324284788	1.116111803775969	-3.2473873244801768	0.0011646977025966112	0.012970910462877558
gene-AUO97_RS15790	33.98608470188565	-2.081373423272979	0.40111174882177164	-5.189011365004439	2.1141349486821145e-7	1.1128667738062737e-5
gene-AUO97_RS15795	39.96547197433596	-3.456511501964676	0.722430945343844	-4.784556260002864	1.7136549459273348e-6	6.793266705398361e-5
gene-AUO97_RS15800	19.877777381864608	-1.8966571355086697	0.5908932621425479	-3.2098134418244855	0.001328211465365034	0.01402267964438098
gene-AUO97_RS15825	5.881391575221026	-3.411493911686675	1.118093130508634	-3.0511715156811183	0.002279503200573399	0.021033002232876966
gene-AUO97_RS15840	16.144027096389127	-2.4281612019337513	0.7876304267225994	-3.0828687155187073	0.002050155783723802	0.019492016291614536
gene-AUO97_RS15865	3.329678279660943	-3.44821968407537	1.283937566516512	-2.6856599370566236	0.007238672107025877	0.047338851600122384
gene-AUO97_RS15920	8.455855432746516	-3.583298655726041	1.1202528357934314	-3.1986517161441776	0.0013807186177852264	0.014441327301981636
gene-AUO97_RS15960	16.19148889123147	-1.8757283773307083	0.6370724006830065	-2.944293890803834	0.0032369246529468077	0.02678805427992835
gene-AUO97_RS15990	7.98514542566717	-4.752897145565766	1.1172054462532968	-4.2542731612213895	2.0972914789326834e-5	5.707121134621056e-4
gene-AUO97_RS16050	7.275737732750824	-3.147946222081353	1.1465351486277926	-2.7456168490332886	0.006039725503761785	0.04143922776192113
gene-AUO97_RS16060	7.921518762343547	-2.706740555800258	0.9770564371488075	-2.770301133984563	0.005600448789820828	0.03910006767553018
gene-AUO97_RS16195	30.558406731734568	1.8824783286359645	0.32886291490598324	5.724203743599778	1.039199763905818e-8	8.556078056157901e-7
gene-AUO97_RS16445	2.4574299431283007	2.4496543244980216	0.8836179220726252	2.7723004064382053	0.005566164254041571	0.03910006767553018
gene-AUO97_RS16595	9.285827365020774	2.2680783510642417	0.7541480709163761	3.007470864850542	0.002634313750110657	0.023562065324805904
gene-AUO97_RS16710	7.299571846992981	1.8694541609070146	0.6685317049743883	2.7963582684214416	0.00516820736788314	0.03704266486221599
gene-AUO97_RS16760	5.37600145065094	2.015051639713751	0.7277930193509363	2.7687152612576904	0.005627779518698353	0.03919913239596618
gene-AUO97_RS16815	10.410959029589357	1.5536549377373094	0.5697365821200145	2.7269706501135875	0.006391872423619825	0.04320905758367002
gene-AUO97_RS16835	4.479027131181782	2.9264979197205823	0.9325666617962831	3.138111236020003	0.0017004033365516937	0.01716979595492921
gene-AUO97_RS17010	3.56940664268982	-3.453392358290637	1.2045168964704533	-2.8670352142090922	0.0041433690702197936	0.03220217485232978
gene-AUO97_RS17095	4.87075895667196	2.615491388575604	0.9336757763653484	2.8012844016980893	0.0050899639461971695	0.036727807261211484
gene-AUO97_RS17180	10.809690252124748	-3.7167260370868562	1.1227654368366258	-3.3103317176904503	9.318546584790591e-4	0.011123365458647802
gene-AUO97_RS17310	24.574128517482386	1.924725909554795	0.5393077096360871	3.568882615925438	3.5850699783515643e-4	0.0054300281606070155
gene-AUO97_RS17360	3.6917602506396237	-3.581957263328544	1.2246864576259984	-2.92479535559821	0.0034468281255363334	0.028162252191086933
gene-AUO97_RS17570	19.646796532344258	-2.8681652103840896	0.681923497995709	-4.205992635264987	2.5993869774654436e-5	6.775804185089642e-4
gene-AUO97_RS17630	14.961932219805119	-1.731728993959173	0.5462300169707931	-3.1703292388850324	0.001522663007041698	0.01577184166326094
gene-AUO97_RS17695	119.68160548850364	-2.18882369161571	0.41515612797718227	-5.272290456798971	1.3473162504408095e-7	8.011541629935999e-6
gene-AUO97_RS17755	8.218348463628361	-3.5006535609322165	1.1553208188840478	-3.0300272475948127	0.002445316768037146	0.022118062372302183
gene-AUO97_RS17805	13.906784674171453	-3.0209983249319876	0.9330856479921789	-3.2376431160768533	0.001205214724787663	0.013253234524976665
gene-AUO97_RS17855	24.13497354070815	1.6442823431697866	0.35038053363655886	4.692847305482331	2.6942859155008015e-6	1.0059711714736132e-4
gene-AUO97_RS17940	39.324845627547525	-2.0520854942128346	0.4253470190737444	-4.824497180400023	1.4035690289200958e-6	6.090351556570848e-5
gene-AUO97_RS17970	10.074968012655395	-2.0677840301137493	0.7363771632043323	-2.80805018601585	0.004984245869182783	0.036127344212067536
gene-AUO97_RS18010	11.333259352642726	-2.3758685383633553	0.7698601501922339	-3.086104064186335	0.002027978329506366	0.01938047147632423
gene-AUO97_RS18190	5.015934018292555	-3.5560239642971436	1.188295256409866	-2.992542421688	0.002766642136829592	0.0241268511110513
gene-AUO97_RS18315	6.524730123420534	2.045659332296473	0.7218591717596328	2.833875930827189	0.004598718248444172	0.03436935019235812
gene-AUO97_RS18340	37.45250754058391	1.5688922855440062	0.3376781923256752	4.646116690979206	3.382417221734989e-6	1.2483841033323045e-4
gene-AUO97_RS18360	9.398000427219367	-3.964386501535541	1.119964725660551	-3.539742288934467	4.0051793490029837e-4	0.005926558013662941
gene-AUO97_RS18395	19.6748668218882	-1.668254719398981	0.5008008806262607	-3.3311736938497347	8.648062295746999e-4	0.010598827492993746
gene-AUO97_RS18445	16.353787575286518	-1.7950354758069296	0.6292642247149279	-2.852594197008617	0.004336395824074673	0.03307482312493217
gene-AUO97_RS18480	11.03026439903704	-2.2353749648048056	0.8277816219586688	-2.7004404368334938	0.006924773535204019	0.04575195025008252
gene-AUO97_RS18540	50.01903520067333	1.6309808686681813	0.33093793487945666	4.9283587548289445	8.292324945034554e-7	4.160414906016555e-5
gene-AUO97_RS18665	20.043299975747228	-1.861450796483558	0.5799069443097002	-3.2099129261149995	0.0013277518670647631	0.01402267964438098
gene-AUO97_RS18680	98.90983488668911	2.6733371325748143	0.2715595591663289	9.844386037382717	7.248040212025832e-23	7.757819040271648e-20
gene-AUO97_RS18705	12.750786392386324	-2.261707397168313	0.8119525158229419	-2.785516828993373	0.005344246577322189	0.037994834003096355
gene-AUO97_RS18720	15.406534469923873	1.7337607825027896	0.40933021527703894	4.23560420852236	2.2793796262266192e-5	5.999252442470225e-4
gene-AUO97_RS18915	36.624150386068074	-1.62850039930142	0.48296952540154914	-3.371849182300802	7.466532316221761e-4	0.009477662322319799
gene-AUO97_RS18920	12.129355749884501	1.6099976513645906	0.5251451066682087	3.065814821315285	0.0021707771291484346	0.02038118526811586
gene-AUO97_RS18965	10.449114828769783	2.012519237112324	0.6123280040797914	3.286668621561323	0.001013800572583127	0.011752034796261447
gene-AUO97_RS19175	7.041303690764751	-4.000804628156009	1.1298346554480463	-3.5410532053200767	3.9853320452868345e-4	0.005924491295100012
gene-AUO97_RS19450	6.509817235252227	-2.8987267109853248	0.9807130497587757	-2.9557338017459025	0.0031192618087380153	0.026083202260046266
gene-AUO97_RS19535	61.15868566650072	1.8670525728028646	0.2888785064744595	6.4631065688784135	1.0257499879580489e-10	1.3723680047222062e-8
