row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS05665	6.349428838923114	2.24262962106299	0.6572406459895632	3.4121894845477985	6.44433005628178e-4	0.03258432920859908
gene-AUO97_RS05670	20.827817188996075	-0.15247200872256636	0.4566818914075114	-0.333869180257272	0.7384782772169092	0.9331646400578332
gene-AUO97_RS05675	2.8656399380585182	-1.2818709346952035	1.1018673882218244	-1.1633622597396824	0.2446825549861614	0.6147659896955698
gene-AUO97_RS05680	1.6942924992520607	0.79711140936237	1.2663293574355725	0.6294661058609509	0.5290439517251591	NA
gene-AUO97_RS05685	20.432779910664596	0.3683378134586816	0.40951823811104476	0.8994417810490856	0.3684173929716464	0.730954221262234
gene-AUO97_RS05690	8.657771444928642	-0.3219044674561219	0.6877206363516736	-0.4680744628572007	0.6397313406729082	0.8885193560299275
gene-AUO97_RS05695	53.75357902198188	-0.3872275674324826	0.2272016481268279	-1.7043343242665452	0.08831864592416179	0.41067569229188183
gene-AUO97_RS05700	206.57537646127662	-0.39307052376061913	0.2092244984848619	-1.8787021912209725	0.06028516846138268	0.3365222737307519
gene-AUO97_RS05705	44.381567851539714	0.5588923392830577	0.32715966629583254	1.7083167543571278	0.08757758415947936	0.4089285599012112
gene-AUO97_RS05710	8.090637848357067	0.47520797817361254	0.5865282133994054	0.8102048074028663	0.4178224749523075	0.7690775152931957
gene-AUO97_RS05715	4.732193674245765	-1.1641566388581357	0.9930403200998639	-1.1723155800371365	0.24107037870863185	0.6146797063578366
gene-AUO97_RS05720	3.3801104258727395	-1.9769384722450065	1.0486582465001615	-1.8852075772473336	0.05940181822260602	0.33390675897053346
gene-AUO97_RS05725	5.299279408606603	1.0619466043797459	0.8233481919507254	1.2897904128066633	0.1971234375525358	0.5682364970079509
gene-AUO97_RS05730	12.024181496758535	0.32641038329295347	0.4359691588454028	0.7487006286348353	0.4540376646925434	0.7928029234744949
gene-AUO97_RS05735	7.532998455478619	-0.10663475827445161	0.776039668534186	-0.1374089013721006	0.890707595510271	0.9701145365510835
gene-AUO97_RS05740	8.65132015661767	-0.3310659095173886	0.6218283015865196	-0.5324072717062155	0.5944439498835079	0.8666132995059819
gene-AUO97_RS05745	1.0733276198987716	-2.120506800577084	1.619935199797505	-1.3090071756216861	0.19053192009912448	NA
gene-AUO97_RS05750	7.569799078265786	0.7784632407988056	0.5919269564404362	1.3151339575411614	0.18846488589191107	0.5572229227299759
gene-AUO97_RS05755	0.7428071402532698	-1.760334266955048	1.6888375362310768	-1.042334877802117	0.29725644739973656	NA
gene-AUO97_RS05760	1.1484698001038542	0.8439562522514926	1.7845302756999684	0.4729290748067904	0.6362637809520646	NA
gene-AUO97_RS05765	99.12718849114128	-1.099794559669304	0.26399006697824406	-4.166045231390998	3.0992923539631195e-5	0.003484319827166999
gene-AUO97_RS05770	362.5282143749933	-0.05587426188511535	0.44502518106257244	-0.12555303444112118	0.9000857417470196	0.9701145365510835
gene-AUO97_RS05775	14.316597434556247	-0.04976003555839888	0.49518848087045847	-0.10048706195856791	0.9199576539074915	0.9785430212414838
gene-AUO97_RS05780	8.220990207908638	0.7493122648008194	0.5572712974983851	1.3446094714809724	0.1787513830659168	0.5464217741699454
gene-AUO97_RS05785	101.02802977225677	-0.43283762954687666	0.22924039388825618	-1.8881385701939792	0.059007350051974286	0.3323284859381905
gene-AUO97_RS05790	50.13005428836726	0.15531721301633447	0.2344938606303654	0.6623508717832159	0.5077463811687908	0.8259002070987065
gene-AUO97_RS05795	3.0579698473036743	-0.12274687566643663	0.9417949085828816	-0.1303329148924088	0.8963030398397022	0.9701145365510835
gene-AUO97_RS05800	1.5782237043381013	0.8550199640635945	1.786814408615026	0.4785163808513987	0.6322827181033641	NA
gene-AUO97_RS05805	0.5377891556352927	0.8550215893483329	2.326081876020396	0.3675801777068813	0.7131862974803981	NA
gene-AUO97_RS05810	22.47204295763221	-0.11708313212874143	0.3964332319554348	-0.2953413656852647	0.767733119804502	0.9421007175434758
gene-AUO97_RS05815	4.391111135567869	-0.21300025275385673	0.7327483642812053	-0.2906867666129843	0.7712908934874333	0.9423401181860159
gene-AUO97_RS05820	7.773850030153353	-0.15865972057626074	0.5796716133793813	-0.27370621040299536	0.7843104047425488	0.9457927201735583
gene-AUO97_RS05825	22.90478811442656	0.37222569401460714	0.3107772790315928	1.1977249275574218	0.23102412158068317	0.6071175161709451
gene-AUO97_RS05830	2.722783179833792	0.2775661484661441	1.1648768294320595	0.23827939697407544	0.8116644000327465	0.9549334038447924
gene-AUO97_RS05835	9.315952199962526	0.42081723188103737	0.683801834816805	0.6154081642582563	0.5382852010456683	0.8417115812668992
gene-AUO97_RS05840	4.5762240473238345	0.38214756487991114	0.8813351412946512	0.4336007348107661	0.6645784010848028	0.9013392346820736
gene-AUO97_RS05845	10.66627465950111	0.2932807241232335	0.6706504336416984	0.4373078871069837	0.6618880761993415	0.899859928711942
gene-AUO97_RS05850	6.822071048307752	-0.852235803548976	0.6831178394883367	-1.2475677756963728	0.21218938553947478	0.584020314436803
gene-AUO97_RS05855	6.301994702122634	0.30163531966216667	0.732406449473159	0.41184143023199976	0.6804556524157557	0.9073012647674037
gene-AUO97_RS05860	23.77873548240934	-0.4024122003669658	0.4152207506029622	-0.9691524322486377	0.33246914043283604	0.7034974620344827
gene-AUO97_RS05865	1.043589374310941	1.2775502020985006	1.5779692328942163	0.809616674055992	0.41816052185154856	NA
gene-AUO97_RS05870	4.112486235103115	0.5270201133056829	0.7712725567214932	0.6833124149339985	0.49440945091956434	0.8137155546384496
gene-AUO97_RS05880	0.25234649894034306	2.319104150605967	3.375607368183695	0.6870183340824386	0.4920711750269552	NA
gene-AUO97_RS05885	0.5183149101493768	1.5763425767966996	2.4037585264013814	0.6557824171950459	0.5119641310903769	NA
gene-AUO97_RS05890	14.681362352575853	-0.5918061642095657	0.5461268739624067	-1.0836422678044286	0.2785234422808703	0.653178876066916
gene-AUO97_RS05910	0.6754032268657342	-2.4105040154168496	1.8151277706956395	-1.328007898029699	0.184175497764166	NA
gene-AUO97_RS05920	25.620282633420214	0.8156428743265353	0.3384232374176044	2.410126682051847	0.015946982227997907	0.185709279093378
gene-AUO97_RS05925	11.277969356505688	-0.2091088888516841	0.6173971272887396	-0.3386943016239362	0.7348400338613914	0.9331646400578332
gene-AUO97_RS05930	0.8593777559903488	2.5945598619439663	2.0146973524062974	1.2878161868059723	0.19780995626598302	NA
gene-AUO97_RS05935	0.22608051057646142	0.8550340418838446	7.768564497932896	0.11006332535584365	0.9123591535280067	NA
gene-AUO97_RS05940	3.2752950360454536	-0.17477506044618593	1.3059463687417203	-0.13383019749469632	0.8935368478388085	0.9701145365510835
gene-AUO97_RS05945	5.258548699037302	1.2380765890111756	0.8610801054659201	1.4378181323110086	0.15048566318347234	0.5121569813319694
gene-AUO97_RS05950	0.17889555697707263	0.8550496876623289	3.960426876528934	0.21589836508021237	0.8290669715263691	NA
gene-AUO97_RS05955	1.676812816717312	1.2794787068773692	1.445489855282969	0.8851523254910001	0.37607448123685017	NA
gene-AUO97_RS05960	0.7419351248936362	1.5763834872939992	3.0823286650618447	0.5114261516503044	0.6090526867194271	NA
gene-AUO97_RS05965	21.47494886113673	2.968080196124218	0.7026735512681556	4.2239816637008065	2.400235869988302e-5	0.0030306372583771557
gene-AUO97_RS05970	72.91506912860189	0.6474269979821562	0.31438621873829775	2.059336444773011	0.0394620195049972	0.28480860003236247
gene-AUO97_RS05975	385.7422220480694	0.7203833658720159	0.2703266740004932	2.664862313478919	0.007701984977218192	0.12154877421166066
gene-AUO97_RS05985	16.997372391051762	1.1687704364456186	0.822558867659848	1.4208957953012296	0.15534705555730965	0.5184535112424112
gene-AUO97_RS05990	2.218863682294384	3.2580923552951595	1.455394861982979	2.2386312061429163	0.025179922038919396	0.23308685159950043
gene-AUO97_RS05995	3.7358857244113755	0.4065400323597743	0.9996263703586266	0.40669198454010747	0.6842342282866367	0.907860485375324
gene-AUO97_RS06000	1.3615728951946071	0.6995151469143195	1.251891041827268	0.5587667964244738	0.5763208857727822	NA
gene-AUO97_RS06005	23.428370440543627	2.697397766369632	1.1246570884589595	2.3984179658403177	0.01646606433319389	0.18874629821931665
gene-AUO97_RS06010	10.349097655169778	0.5662185172360982	1.3966957766684818	0.40539860340001244	0.6851845373922725	0.9083389483298877
gene-AUO97_RS06015	342.62627824585167	1.1782623456590227	0.45209387715147265	2.606233804985263	0.009154394964175796	0.13652192081778497
gene-AUO97_RS06025	9.007056623604079	-0.5036472671855051	0.7154449033221986	-0.7039637361965929	0.4814553574240005	0.8063744284879697
gene-AUO97_RS06030	22.780055868544316	1.3378588354806407	0.394488140763056	3.3913790992368704	6.954183719703749e-4	0.03300421116648722
gene-AUO97_RS06060	29.168017125872407	0.4130985925572029	0.39777297517264054	1.0385285535748394	0.2990240489536033	0.6692552029796189
gene-AUO97_RS06065	8.370007286343812	-0.43923358340475277	0.6900555518717354	-0.6365191645996577	0.5244380938089668	0.8340220610465777
gene-AUO97_RS06070	18.508046190888773	-1.3874767207090941	0.40227285928132145	-3.449093541105119	5.624718183479113e-4	0.031020851415678202
gene-AUO97_RS06075	20.36419333936601	-0.5886816692364913	0.4367562319977219	-1.3478495007246099	0.1777067930871267	0.5464217741699454
gene-AUO97_RS06080	5.319633332098885	0.1939880008993731	0.7427454572588311	0.26117696042908595	0.7939560445727061	0.9484251094606492
gene-AUO97_RS06085	5.325057756871349	-0.10707891625641636	0.907033228160835	-0.11805401713180583	0.9060248576004415	0.9738500704164669
gene-AUO97_RS06090	2.0180284756411213	0.15085480172654475	1.630337278570125	0.09252981190422808	0.9262771063407319	NA
gene-AUO97_RS06095	25.62914829973052	-0.4194128483682618	0.5497880315656962	-0.7628628203743366	0.44554521143961956	0.7874412535187751
gene-AUO97_RS06100	9.160999756097787	1.3452728738827329	0.6766655424525815	1.9880912939748299	0.046801594059835916	0.30880600324356744
gene-AUO97_RS06105	0.30200891857592677	0.8550039538841545	3.301987705497793	0.25893614093734424	0.7956845124412588	NA
gene-AUO97_RS06110	0	NA	NA	NA	NA	NA
gene-AUO97_RS06115	0	NA	NA	NA	NA	NA
gene-AUO97_RS06120	0	NA	NA	NA	NA	NA
gene-AUO97_RS06125	0	NA	NA	NA	NA	NA
gene-AUO97_RS06130	0	NA	NA	NA	NA	NA
gene-AUO97_RS06135	0	NA	NA	NA	NA	NA
gene-AUO97_RS06140	0	NA	NA	NA	NA	NA
gene-AUO97_RS06145	0	NA	NA	NA	NA	NA
gene-AUO97_RS06150	0	NA	NA	NA	NA	NA
gene-AUO97_RS06160	0	NA	NA	NA	NA	NA
gene-AUO97_RS06165	0	NA	NA	NA	NA	NA
gene-AUO97_RS06170	33.15204927206644	0.25031276340380865	0.3666299812832575	0.6827394817185384	0.4947714767537783	0.813853138183058
gene-AUO97_RS06175	5.383012547281359	0.24559040356990716	0.8695971432489314	0.2824185951811531	0.7776225581998456	0.944519136846904
gene-AUO97_RS06180	43.52511428462879	-0.03591945389957454	0.272013362253082	-0.13205032871199532	0.8949444837027339	0.9701145365510835
gene-AUO97_RS06185	27.369271916917445	0.2103949780771426	0.3354911691943162	0.6271252342719101	0.530577147223839	0.8391978300306566
gene-AUO97_RS06190	4.695590155098713	1.272473879210643	0.6930811305315261	1.8359667045541677	0.06636258109880806	0.35238853174073126
gene-AUO97_RS06195	44.21177024705842	0.006513389560764334	0.2247188107282055	0.028984621001052712	0.9768768561052036	0.9941143990607223
gene-AUO97_RS06200	10.327963743559026	1.4171369370581763	0.5055346051183623	2.8032441749984214	0.00505913508646517	0.0967414179130625
gene-AUO97_RS06205	2.886478803539936	0.3697960349181252	0.9560563028103465	0.38679315625147015	0.6989093441700565	0.9152831599503024
gene-AUO97_RS06210	4.245201634067739	-0.4947269884760954	0.7567067049767722	-0.6537896191778577	0.5132473553685858	0.8306877185727443
gene-AUO97_RS06215	13.173460491978885	-0.5025241371410302	0.4387718970733224	-1.1452969994043494	0.2520861485338193	0.6233722021104311
gene-AUO97_RS06220	5.931901887960331	1.1087905173114572	0.5663057966572674	1.957936019472719	0.05023752068580051	0.31654188084989265
gene-AUO97_RS06225	2.659999676568629	-0.5685369341255807	1.6790896170237424	-0.3385983263557645	0.7349123435784362	0.9331646400578332
gene-AUO97_RS06230	5.685115022886472	-1.0494240715502425	0.5449815737000686	-1.9256138596124253	0.05415260684842037	0.32467495748697994
gene-AUO97_RS06235	3.6831821848618165	-0.7598635110665001	1.224707255117354	-0.6204450148322902	0.534964843872147	0.8417115812668992
gene-AUO97_RS06240	9.370032934037575	0.21852637152359336	0.5713775716336784	0.3824552841631225	0.7021236904722945	0.9170275010055928
gene-AUO97_RS06245	2.8819275608009876	2.184364081013299	1.0024934975999948	2.1789309219887656	0.029336800238696673	0.24559330272643015
gene-AUO97_RS06250	26.402822905686797	-0.35968592274836086	0.3373211008752999	-1.0663012833025491	0.2862874695950534	0.6605856001975312
gene-AUO97_RS06255	8.030929451083258	0.785242925435334	0.6797973564711952	1.155113237732349	0.2480440579744759	0.6185306213085063
gene-AUO97_RS06260	12.12222115183692	-1.035676898993326	0.6330647820133629	-1.6359730132191506	0.10184523555633385	0.4319256465911394
gene-AUO97_RS06265	18.24401365433912	-0.5854428585125688	0.5241586385880973	-1.1169192214203512	0.2640288652923081	0.6349086349714488
gene-AUO97_RS06270	18.819899267284853	-1.0627153201677204	0.3853872576945605	-2.757525836544336	0.0058240610602089005	0.10193850586221927
gene-AUO97_RS06275	23.341913097605584	0.2414047035089914	0.32890615365312276	0.7339622589232131	0.4629717403687182	0.7960390571163314
gene-AUO97_RS06280	13.86441949732073	0.7796170474185934	0.5231554132920699	1.4902207405495098	0.1361662046508826	0.48766902392323347
gene-AUO97_RS06285	1.987600209918079	-2.1567985838162245	1.3682289159054646	-1.576343372621168	0.11494669107714255	NA
gene-AUO97_RS06290	10.378061086070131	-1.2711980766615458	0.6536163162642786	-1.9448689468571323	0.051790753311222106	0.320051526276326
gene-AUO97_RS06295	7.349958555606767	-1.0390072544481364	0.6279587940142705	-1.6545787149602762	0.0980099840607781	0.42690421771763515
gene-AUO97_RS06300	20.06140835051638	-0.7068523253175648	0.45175075866333547	-1.564695380720638	0.1176543521179462	0.4513171538592608
gene-AUO97_RS06305	1.705043661428217	-2.962390681297394	1.5263312467283614	-1.9408569978811459	0.05227562518326549	NA
gene-AUO97_RS06310	1.0019326960858193	1.7127109466344845	1.6502421485687266	1.0378543222398833	0.2993378820162522	NA
gene-AUO97_RS06315	0.17248317639357816	1.5763859662047541	3.9839690169280866	0.39568228555659196	0.6923394252885378	NA
gene-AUO97_RS06320	0	NA	NA	NA	NA	NA
gene-AUO97_RS06325	0	NA	NA	NA	NA	NA
gene-AUO97_RS06330	0	NA	NA	NA	NA	NA
gene-AUO97_RS06335	0	NA	NA	NA	NA	NA
gene-AUO97_RS06340	0.8341415458936907	-1.6145902499655995	1.8111179726603255	-0.8914881715816396	0.3726673344365239	NA
gene-AUO97_RS06345	15.969462835424041	-0.1804102347184223	0.45191165012303713	-0.3992157198631722	0.6897342612501459	0.910955356739323
gene-AUO97_RS06350	5.923440929284157	-1.4583090142078345	0.6769626464486057	-2.154194211243748	0.031224944646875277	0.2507431681396056
gene-AUO97_RS06355	14.626676047263928	0.3656802749100821	0.503902573678091	0.7256963826179826	0.46802491987231054	0.8010031401220824
gene-AUO97_RS06360	8.59301484183138	-0.7123047443145522	0.6738633699373222	-1.0570462442272317	0.2904904827205534	0.6629942838788765
gene-AUO97_RS06365	16.04807488974238	0.03562239626976533	0.490682627859874	0.0725976308253125	0.9421263120747543	0.9829433395787667
gene-AUO97_RS06370	15.53878487954202	-0.340834624240634	0.5135850514837635	-0.6636381320989618	0.5069219454240743	0.8259002070987065
gene-AUO97_RS06375	23.49983667303936	-0.9513891084991001	0.43991431515356655	-2.162669128343747	0.030566637170913305	0.25026969313887837
gene-AUO97_RS06380	4.367413858841073	0.8322112343968298	1.125967827970069	0.7391074715670758	0.4598417402657182	0.793993854478761
gene-AUO97_RS06385	40.57570248079311	-0.13313272764972744	0.2848225277692103	-0.46742344677736997	0.6401969507005876	0.8885544572164376
gene-AUO97_RS06390	19.64943602560181	-0.3921510487489606	0.4496471451307223	-0.8721306317533801	0.38313711706271997	0.7426457514418637
gene-AUO97_RS06395	15.00211823314707	-0.18410360115694951	0.4700532393953746	-0.39166542367362556	0.6953054408757541	0.9142500241474716
gene-AUO97_RS06400	50.81325344761275	-1.6670987491875402	0.3497674571748935	-4.766306055608668	1.8763417157293019e-6	5.484546835076749e-4
gene-AUO97_RS06405	6.421443699644876	-0.771169224377446	0.6813909052956972	-1.1317574367136416	0.25773642664042623	0.6278029792249716
gene-AUO97_RS06410	4.223671694331071	1.5763617092341595	1.5382231322062612	1.024793917234359	0.3054604371449729	0.6772076801240511
gene-AUO97_RS06415	5.697110036204045	-1.106455772482044	0.6734859878444971	-1.6428786826334336	0.10040803642203391	0.42971111341377033
gene-AUO97_RS06420	3.469848730779086	-1.8949644041361564	1.0720072957357256	-1.7676786451678297	0.07711464199502854	0.3801114646736398
gene-AUO97_RS06425	32.239920840689045	-0.0994108518282077	0.3592512370970362	-0.2767167975022342	0.7819975728026622	0.9455524064859208
gene-AUO97_RS06430	6.817836100023251	-0.3074476694878538	0.684181734610199	-0.44936550325041474	0.6531680122374108	0.8971429422726555
gene-AUO97_RS06435	43.35608131849317	-0.38694305848983374	0.3379151187511387	-1.1450895121825022	0.2521720795302992	0.6233722021104311
gene-AUO97_RS06440	11.171540724258929	2.1296775793228324	0.7685265930032679	2.7711176148120313	0.005586424412608289	0.09952123131342887
gene-AUO97_RS06445	3.7073088654723194	-1.0654743061992982	1.0265001019548754	-1.0379680471245936	0.29928493132782363	0.6693151759560823
gene-AUO97_RS06450	4.565865537099918	1.3312622354036427	0.7303884786779481	1.8226769373653269	0.06835233528597971	0.3555051175105315
gene-AUO97_RS06455	20.88869271765937	-0.1662502372560949	0.43458403354535646	-0.3825502651347263	0.7020532526030914	0.9170275010055928
gene-AUO97_RS06460	5.386366742211074	0.1793470100360971	0.6201635891403233	0.28919306643705034	0.7724336374622967	0.9424160237751916
gene-AUO97_RS06465	21.20856088589677	-0.14802343830002437	0.42833822225794427	-0.3455760672482901	0.7296613346185569	0.9325251817701182
gene-AUO97_RS06470	4.147685442688785	-1.1998520068422243	0.9744221392211736	-1.23134723498917	0.21819302256327935	0.5938344552630033
gene-AUO97_RS06475	16.03371432859992	1.005720655074898	0.4595352698105853	2.188560315488828	0.028628812859997504	0.24378669338354972
gene-AUO97_RS06480	39.50444447079586	0.32306605473773015	0.35756707959476197	0.9035117413601595	0.3662543595672792	0.7299260101264857
gene-AUO97_RS06485	89.6798721411031	-0.1462857470901743	0.25552924398808113	-0.5724814303328727	0.5669958627916103	0.8566919825273485
gene-AUO97_RS06490	8.340262810521699	-0.3643531823974632	0.6993202815432158	-0.5210104611772901	0.602359483899298	0.8736207405323989
gene-AUO97_RS06495	39.272443764698	0.523529744081103	0.31409199463701865	1.6668038441607584	0.09555341561611833	0.4225455882691586
gene-AUO97_RS06500	24.108111399752165	-0.34311177913644836	0.3776740954026756	-0.9084863995520346	0.36362129614448957	0.7279897593358513
gene-AUO97_RS06505	12.058625867769484	-0.38077325069250384	0.5124182292533411	-0.7430907585925254	0.4574267342830612	0.793993854478761
gene-AUO97_RS06510	63.263561720950406	-0.3643461042797344	0.23128828983059002	-1.5752898884184938	0.11518954689557837	0.44785111539312916
gene-AUO97_RS06515	5.641980916499802	0.18433925414769953	0.8733240047847073	0.21107773648468878	0.8328266125592747	0.9591616187985658
gene-AUO97_RS06520	6.5525169378986154	2.7451646126950466	0.8547766356362965	3.2115578482693827	0.0013201738832780978	0.04668835237975751
gene-AUO97_RS06525	22.4475646510819	-1.6242507217701632	0.5261381178122714	-3.0871185089647954	0.0020210700465418943	0.0586662511701691
gene-AUO97_RS06530	9.031833255981189	-0.6824399499761151	0.6457227365479632	-1.0568621969615664	0.2905744834210909	0.6629942838788765
gene-AUO97_RS06535	8.382543388038366	1.153829979294112	0.7650976831941865	1.5080819150791533	0.1315335631990177	0.4782216107798765
gene-AUO97_RS06540	6.156473805085636	0.4722518921481782	0.7891849119745479	0.5984046133961173	0.5495699882319081	0.8476046267512423
gene-AUO97_RS06545	5.714177270821352	-0.1542188611476418	0.6736339211155585	-0.228935711687812	0.8189188836534114	0.9577934683979569
gene-AUO97_RS06550	5.1612024015079685	0.6277686790812825	0.8987875339997	0.6984617112874777	0.4848884948825074	0.8063744284879697
gene-AUO97_RS06555	50.239930142583766	0.0741630444872585	0.2404417645330099	0.3084449352270361	0.7577437941817988	0.940173697898721
gene-AUO97_RS06560	126.20858395231885	-1.0063553708617758	0.2387075174780623	-4.215851186815941	2.4883781799880854e-5	0.0030306372583771557
gene-AUO97_RS06565	7.615995146166559	0.23711486117249334	0.7178551750018817	0.3303101648210195	0.7411656131575433	0.9331646400578332
gene-AUO97_RS06570	23.243579298402604	0.14306941227454273	0.4709655305224071	0.3037789455968178	0.7612963081622552	0.9402396903760121
gene-AUO97_RS06575	2.682451252905104	-3.285028406230574	1.4238539110108384	-2.3071386613662	0.0210470912665981	0.21207932766276097
gene-AUO97_RS06580	4.390939241386904	-0.31678832198331414	0.902071844691912	-0.35117859386411515	0.7254543683215638	0.9296374917158838
gene-AUO97_RS06585	0.04504915676134425	0.8550992862797653	7.7685644979329	0.11007172386961511	0.9123524929519515	NA
gene-AUO97_RS06590	0.12326705931569625	0.8550193864553101	4.69266173630204	0.18220349867559202	0.8554230274079225	NA
gene-AUO97_RS06595	24.50692218021806	-0.19127746378398144	0.4860120104086438	-0.39356530227134395	0.6939020026566136	0.9136376368312079
gene-AUO97_RS06600	38.95667609275589	0.4331927996122057	0.32156557467417834	1.3471367389097295	0.17793619765454396	0.5464217741699454
gene-AUO97_RS06605	85.46013844104489	-0.04505521509555587	0.24017158985058967	-0.18759593973452332	0.8511934093593992	0.9618982267731399
gene-AUO97_RS06610	59.521233987541834	-0.3913984873178139	0.3172946659480265	-1.2335489036614493	0.21737104305173863	0.5938344552630033
gene-AUO97_RS06615	62.914716538415796	0.6550536383910168	0.2714203112217952	2.4134289561540214	0.01580320841184168	0.18551316541290455
gene-AUO97_RS06620	6.979090284217347	-0.09128146832885517	0.7086192575612762	-0.12881595773025095	0.8975032782919421	0.9701145365510835
gene-AUO97_RS06625	19.118947778612032	0.19272119839004387	0.5095843003316577	0.3781929668253383	0.7052872498151772	0.9191059434729215
gene-AUO97_RS06630	17.068405494605084	-0.9140690390356325	0.47714999924735685	-1.9156848799695265	0.055405218144733565	0.32559865013347
gene-AUO97_RS06635	0.9308077058085349	3.52925711228943	1.7559112052341042	2.0099291477662717	0.04443868828383393	NA
gene-AUO97_RS06640	1.5274085552127228	0.10957058088756891	1.7318356509890072	0.06326846362412966	0.9495527278165229	NA
gene-AUO97_RS06645	8.140598204744844	-0.4871174051221618	0.5949527766383289	-0.8187496961935853	0.41292923657902636	0.7663442276320597
gene-AUO97_RS06650	12.88521892590963	0.9833545118118624	0.4828212086948254	2.0366845824152824	0.04168166051974683	0.29571721771655335
gene-AUO97_RS06655	7.278219018164121	0.06516823965633772	0.705112325919723	0.09242249392156722	0.9263623683481234	0.9800062260881522
gene-AUO97_RS06660	2.7193080731684787	-1.1541844836810773	1.5629021882060727	-0.738487982415503	0.46021796730488085	0.793993854478761
gene-AUO97_RS06665	5.120435340128267	-1.6650884383257618	0.9131341280290449	-1.8234872481655824	0.06822962668700738	0.35549946311251795
gene-AUO97_RS06670	11.115305425683491	0.6814421451162173	0.6334701359270715	1.0757289199102333	0.2820485095852132	0.6553480075656425
gene-AUO97_RS06675	4.838363688260588	0.14117966663028558	0.7450554317106564	0.18948880931736226	0.8497097250905076	0.9615569208050924
gene-AUO97_RS06680	10.920497847149232	0.7434939980493028	0.5018897812143978	1.4813889939147742	0.13850294588149065	0.490589720924803
gene-AUO97_RS06685	26.372849482807837	0.412307126660352	0.34471363343124034	1.1960859295186377	0.23166302785974918	0.6071175161709451
gene-AUO97_RS06690	4.491413977683563	0.8486364159383953	0.6305749761880046	1.3458136589381184	0.1783626192789475	0.5464217741699454
gene-AUO97_RS06695	3.5598583930258196	0.5059888417359509	0.8677983389277149	0.5830719177927562	0.5598448872959283	0.8536393351935307
gene-AUO97_RS06700	0.36656977897102966	-0.544896441050419	4.617783508030057	-0.117999564098853	0.9060680032691537	NA
gene-AUO97_RS06705	8.717505219834734	-0.27725037256005847	0.5607459903276127	-0.49443130640680366	0.6210016089072298	0.8812412293400627
gene-AUO97_RS06710	7.7639648233473295	-1.8243891766829214	0.8342722937204295	-2.1868030263201894	0.0287569064595802	0.24378669338354972
gene-AUO97_RS06715	4.66745696210477	-1.000265260896533	0.7931103780287574	-1.2611930049164788	0.2072393182746622	0.5776085284750501
gene-AUO97_RS06720	22.19100270767442	0.5337303926459087	0.4101803883363339	1.3012089505563293	0.1931869423975832	0.5608779950973948
gene-AUO97_RS06725	45.3511808674004	-0.010390637536953561	0.3685538263380557	-0.028192998673205353	0.9775082212556763	0.9941143990607223
gene-AUO97_RS06730	9.632646921242262	-0.7010727260542261	0.533857805531085	-1.3132199600543346	0.18910884000962572	0.5572229227299759
gene-AUO97_RS06735	1.9112478938260364	1.3476439613054914	1.2130163145590849	1.1109858500092324	0.26657444004621034	NA
gene-AUO97_RS06740	8.862610827754608	-0.13331218161154804	0.5735626856556149	-0.23242826799160515	0.8162053953356094	0.9562161079225888
gene-AUO97_RS06745	1.6580773160286455	-0.3981160032967919	1.3145795474580892	-0.302846643298689	0.7620067353096194	NA
gene-AUO97_RS06750	5.158582950771898	-0.4985271474729031	0.9933087402891244	-0.5018853929824435	0.6157481407929524	0.880113357231198
gene-AUO97_RS06755	23.67248658234049	-0.649199324718858	0.5267265706836419	-1.232516756988845	0.21775611097804237	0.5938344552630033
gene-AUO97_RS06760	3.0688903343661225	0.5167583192149989	1.1985345262895242	0.4311584755216039	0.666353144633496	0.9013392346820736
gene-AUO97_RS06765	4.184772872466159	0.20154682113176134	0.970789944108624	0.207611154560136	0.8355325940577091	0.9593721430687134
gene-AUO97_RS06770	0.48598082520259156	0.8814697371931665	2.2722939597369636	0.3879206444289469	0.6980747600809105	NA
gene-AUO97_RS06775	1.0514643603410225	0.8888444153058852	1.8034767544853831	0.49285049729377545	0.6221182271722042	NA
gene-AUO97_RS06780	22.28637035539103	-0.6219852813613471	0.42991299554426293	-1.4467701321145776	0.14796131465370813	0.5064296519119308
gene-AUO97_RS06785	2.099584947345899	-0.47640505723976506	1.3707038908095668	-0.34756234401464353	0.7281688902222758	NA
gene-AUO97_RS06790	8.525800530886778	0.7338616646298098	0.7421656559758851	0.9888111349815073	0.32275555526407396	0.6940617776480954
gene-AUO97_RS06800	2.0902202670776355	0.0802766249255651	1.1144919162342606	0.07202979560121939	0.9425781959689732	NA
gene-AUO97_RS06805	0.29898748930954433	0.8552219741666386	7.7685644976938395	0.11008751673755403	0.9123399681813971	NA
gene-AUO97_RS06810	1.0561293460712553	-2.6386487591919745	1.7544122787325935	-1.504007234319041	0.13257950402960014	NA
gene-AUO97_RS06820	11.096601505647627	1.9524764101096612	0.6932526429909345	2.8163995187757163	0.004856523194466662	0.09553842650727971
gene-AUO97_RS06825	20.323680819063977	0.14880476314918228	0.4528495882725761	0.32859644129700466	0.7424607382687336	0.9331646400578332
gene-AUO97_RS06830	9.491316926338285	-0.7699184024249687	0.8432427525574526	-0.9130447905895425	0.36121898504107575	0.726164438290966
gene-AUO97_RS06835	1.986303866731563	2.090482976064937	1.2116309857362548	1.725346248713376	0.08446509188379525	NA
