row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS02655	43.891776329019756	0.07158659313423456	0.291745910420145	0.24537308177222528	0.8061675696533959	0.9603784133024401
gene-AUO97_RS02660	63.460446235851116	0.15748194901197132	0.24938479380689185	0.6314817620111818	0.5277255705125401	0.8489183783364851
gene-AUO97_RS02665	18.13306540717788	0.4323978396848413	0.46750445019157816	0.9249063608007356	0.3550146176509443	0.7416534885287686
gene-AUO97_RS02670	6.5832633590663985	-0.16891298871273291	0.5572676004400577	-0.30310929359493954	0.7618065718570953	0.949023212222297
gene-AUO97_RS02675	54.258845670370185	-0.8460587800003386	0.2501141526208	-3.3826905480356997	7.177946330146432e-4	0.015598740774864514
gene-AUO97_RS02680	41.127612628987315	-0.04812697540081032	0.282032074180775	-0.17064362463243174	0.8645039934879883	0.9722045389153372
gene-AUO97_RS02685	13.342223801762628	0.4914859588546483	0.40649777687933414	1.2090741618017318	0.22663435482557545	0.6199426932116848
gene-AUO97_RS02690	9.086578510033	0.6939285178865805	0.4151820059034639	1.6713838943394128	0.09464587504720823	0.4208554285717178
gene-AUO97_RS02695	14.11401251160896	0.15550156253790626	0.3323974248632594	0.4678181926405597	0.6399146095198889	0.9189131545636653
gene-AUO97_RS02700	4.5638728335544005	-0.6607291884945818	0.706231852191267	-0.9355697940336429	0.3494947327831846	0.7416493108880057
gene-AUO97_RS02705	2.3106279273472077	-1.3835703348135118	1.011574231632826	-1.3677397975828534	0.17139353793010392	NA
gene-AUO97_RS02710	5.564077413760328	0.4185134677759009	0.47890672886217545	0.873893479780997	0.3821762658519594	0.7636774389722831
gene-AUO97_RS02715	12.13717989223253	-0.13356945341492688	0.39443891031714756	-0.3386315343674657	0.7348873237218039	0.9410540236019308
gene-AUO97_RS02725	10.264146834209713	-0.3401719907150793	0.4557313226020178	-0.7464310084565892	0.45540709349622033	0.8221495921785975
gene-AUO97_RS02730	24.770176195475834	0.7661175557807319	0.35875598756822336	2.1354836778439608	0.03272152203977485	0.24535914449633092
gene-AUO97_RS02735	15.026384011084042	-0.42186777922941243	0.31434844891961844	-1.342038685666579	0.17958345256873065	0.5586485547611147
gene-AUO97_RS02740	4.241116334649819	-0.29406549993539827	0.7411303118964865	-0.3967797500859341	0.6915298846934335	NA
gene-AUO97_RS02745	10.811266782772687	-0.1319922598615547	0.3971809666710994	-0.3323227217251219	0.739645584467719	0.9410540236019308
gene-AUO97_RS02750	87.46229428332744	0.3669792075420853	0.21353257311337878	1.7186099628333116	0.08568541635246206	0.4030133711006582
gene-AUO97_RS02755	21.160949590010794	-0.11960727283663773	0.26611075505524834	-0.449464257135363	0.6530967866217655	0.9194805084449057
gene-AUO97_RS02760	8.509926153957664	-0.15926902173939247	0.4241312661068467	-0.37551822859310163	0.707275092234756	0.9315233678310733
gene-AUO97_RS02765	21.052625444320345	-0.40298097257317816	0.2963756209548849	-1.3596967634342672	0.1739259027663569	0.5493998570560426
gene-AUO97_RS02770	9.976175720759626	-0.7106693720414268	0.3902059080587982	-1.821267585559826	0.06856619121166267	0.3639140274898338
gene-AUO97_RS02775	2.6927169500417913	0.48139586797632317	0.8617907632342041	0.5585994750856907	0.5764350983439384	NA
gene-AUO97_RS02780	1.9891406366784505	-0.9699931861022527	1.0677656880873398	-0.9084326242396641	0.3636496957083759	NA
gene-AUO97_RS02785	2.698380513815242	-0.19712210421038026	0.7411072617467819	-0.26598323128795903	0.7902521234830848	NA
gene-AUO97_RS02790	3.192878468696122	0.6076600047834405	0.7221867364207168	0.8414167335654893	0.4001145142831386	NA
gene-AUO97_RS02795	25.55034561591133	0.09739797820852644	0.3386662160312509	0.28759283801587965	0.7736584278097002	0.950809168735189
gene-AUO97_RS02800	52.59325190265938	-1.0720205089138302	0.32572256969192065	-3.291207329991849	9.975836008243757e-4	0.019937663455053947
gene-AUO97_RS02805	10.250968494176403	-0.254015097389519	0.4116996745560784	-0.6169912513616017	0.5372404962574044	0.8583220207586415
gene-AUO97_RS02810	7.23136151902677	0.10416172005296304	0.49897459001462696	0.20875155195760497	0.8346421939396893	0.9661964133357889
gene-AUO97_RS02815	15.116655305437643	-0.3043184428885355	0.385074294835452	-0.7902850098539433	0.42936133915753316	0.8032368015926542
gene-AUO97_RS02820	2.0767874046913075	-0.06412667946798178	0.8722573233512455	-0.07351807517259318	0.9413938610875998	NA
gene-AUO97_RS02825	3.075672259980122	-0.7254073756595495	0.7802270151317814	-0.9297388600893641	0.3525063089943112	NA
gene-AUO97_RS02830	26.4040101632717	-0.5840795983907364	0.32290261886807053	-1.8088413170454214	0.0704756593449058	0.3639140274898338
gene-AUO97_RS02835	15.061233594281372	0.4793464660519432	0.4740121531685726	1.01125353611234	0.31189509831922113	0.7125099920892484
gene-AUO97_RS02840	21.198073313026818	-0.9495155222445544	0.31818084358645743	-2.984200781988775	0.002843201337528819	0.04196851282503232
gene-AUO97_RS02845	11.75798223160406	-0.15295795189283734	0.4219328139079513	-0.3625173175703907	0.7169654848145646	0.9348433293665461
gene-AUO97_RS02850	5.494054811060965	-0.7272081816582715	0.4836523951775455	-1.5035760990934788	0.13269054905552166	0.4984991065610137
gene-AUO97_RS02855	2.3105542347094397	-0.14115025786855948	0.7302272499781634	-0.19329634421720146	0.8467268892330341	NA
gene-AUO97_RS02860	392.0933277048028	-0.87045109107973	0.2811615438047877	-3.095910910505207	0.00196209303238665	0.032659803879513956
gene-AUO97_RS02865	25.820171743454495	0.06359863142032492	0.2507246298517836	0.25365928930843923	0.7997587879492305	0.9576703445494102
gene-AUO97_RS02870	2.8521266576138724	-0.2917423425767397	0.7662228388119141	-0.38075391100206313	0.7033858613745093	NA
gene-AUO97_RS02875	1.718496827077066	-1.1597811393692488	1.0247147522967546	-1.1318087660685687	0.2577148415037193	NA
gene-AUO97_RS02880	7.041989961178321	-0.041737235627311096	0.3801322123286637	-0.10979662936648192	0.9125706642595861	0.9830330809385532
gene-AUO97_RS02885	16.78066212731064	-0.33794161569981235	0.34383966406396516	-0.982846515453041	0.32568298448487004	0.7193891774565274
gene-AUO97_RS02890	1.6906477151473294	-0.7781858374286019	1.0710607726111667	-0.7265561930080238	0.4674978722928304	NA
gene-AUO97_RS02895	6.127239572200195	0.5797759555707829	0.49841782345757313	1.1632327904103037	0.2447350659559431	0.6417801115068139
gene-AUO97_RS02900	10.951638558692428	0.5137614362575411	0.4962545565421882	1.0352780231124479	0.30053909020612696	0.7004620106393048
gene-AUO97_RS02905	8.645893642526833	-0.535704182021546	0.41115224985081333	-1.302933845591083	0.19259734775817708	0.57803833144302
gene-AUO97_RS02910	5.787478318867483	-1.5517845715053717	0.6178751613792653	-2.511485601786236	0.012022419013594597	0.12540718855514008
gene-AUO97_RS02915	2.053290730615242	0.41244819735512706	0.8628658756222003	0.477998040028778	0.6326516000421214	NA
gene-AUO97_RS02920	3.2031657268803504	0.3763302150617504	0.9236290332761052	0.4074473641510704	0.6836794457636377	NA
gene-AUO97_RS02925	9.177754232421817	0.25458624113508893	0.44966509686239653	0.5661685616951402	0.5712791991995345	0.8826679045090231
gene-AUO97_RS02930	17.357782151418686	0.08723370026498184	0.3286906652044364	0.2653975591631874	0.7907032162725566	0.955110816907663
gene-AUO97_RS02935	8.536994577947572	0.6239863999257756	0.4695861684221585	1.328800637425954	0.18391375184591674	0.5671888561738843
gene-AUO97_RS02940	2.5281267648921957	-0.8649114707080072	0.882927149262831	-0.9795955095843804	0.3272858223754992	NA
gene-AUO97_RS02945	23.749635534052036	-0.3758286607274846	0.372162275156213	-1.0098515777015085	0.31256640482146136	0.7125099920892484
gene-AUO97_RS02950	2.5452899127129407	0.7821956192522844	0.7661672272870882	1.0209202265436894	0.307292235333232	NA
gene-AUO97_RS02955	87.34690357860778	0.14726475432600183	0.20211542118779402	0.7286171112553154	0.46623590855415636	0.8237071086795588
gene-AUO97_RS02960	43.29279542681866	-0.58125741146632	0.24868712980129648	-2.3373039526844455	0.01942338517027347	0.17669257749857298
gene-AUO97_RS02965	35.567118701311166	0.15335698337337839	0.3156430660372324	0.4858557018175993	0.6270694780042521	0.9126303678378603
gene-AUO97_RS02970	10.959497108174403	-1.1773878204463408	0.43925863857803643	-2.680397645127182	0.007353474920524067	0.08362121355023393
gene-AUO97_RS02975	28.559652659988743	0.2899929830594037	0.32823777097596396	0.8834845002668482	0.37697455335388946	0.7577633985969187
gene-AUO97_RS02980	34.20244403603514	0.1850738808363585	0.38701780814304515	0.4782050772401501	0.6325042491685099	0.915170879453403
gene-AUO97_RS02985	0.2187132600375705	-0.37779773791773713	6.938550446551382	-0.05444908714406065	0.9565773709443878	NA
gene-AUO97_RS02990	0.017382812397153728	1.8055065920552975	7.730116776986774	0.23356782881087212	0.8153205058414897	NA
gene-AUO97_RS02995	0.021460127136673814	-0.8943000918231822	7.757692477476911	-0.11527913673036466	0.9082238745810121	NA
gene-AUO97_RS03000	0.05025752732791335	0.8126155899686597	7.736063980263785	0.10504251154615593	0.9163420759553117	NA
gene-AUO97_RS03005	0.07414228643923618	-0.16931498276822718	7.7685644979328945	-0.02179488666320264	0.9826115730711908	NA
gene-AUO97_RS03010	0.25297602659806423	-0.6205501724026435	7.725658098417951	-0.08032327660600447	0.9359801459689132	NA
gene-AUO97_RS03015	3.0105206775254594	0.20271897362731392	0.7482150058880268	0.2709367922749889	0.7864396468269514	NA
gene-AUO97_RS03020	9.320824626273799	0.34394964133045186	0.45646610857461206	0.7535053202624161	0.45114631547062867	0.8198496286136657
gene-AUO97_RS03025	14.152947873458187	-0.3279360402583864	0.3248645715879553	-1.0094546125956967	0.3127566583119365	0.7125099920892484
gene-AUO97_RS03030	0.6033844825715164	-1.0199198911763983	2.024773098475905	-0.5037205857506287	0.6144577402788747	NA
gene-AUO97_RS03035	21.015598899383676	-0.08386225921165899	0.26422591638068366	-0.31738846953541977	0.7509488552715501	0.9475186380268135
gene-AUO97_RS03040	27.510430365259207	-0.12065890795871398	0.33826110682551486	-0.35670346227819044	0.7213138133091087	0.9357785009810402
gene-AUO97_RS03045	39.97398904814413	0.12915532514925224	0.22501787103369353	0.5739780780785758	0.5659826358999831	0.8791272312754866
gene-AUO97_RS03050	17.34567249854234	0.29311304825245577	0.2983222793295218	0.9825382432422621	0.3258347519758163	0.7193891774565274
gene-AUO97_RS03055	3.4652229869341937	0.3154257312117931	0.6893645057692511	0.4575601565964213	0.6472684740987535	NA
gene-AUO97_RS03060	0.5735235094334493	0.11304297459699941	1.7377144335426726	0.06505267632872168	0.9481320593925433	NA
gene-AUO97_RS03065	9.777640559410779	-0.1312101147526064	0.4577637742109951	-0.2866328052689645	0.7743934929497417	0.950809168735189
gene-AUO97_RS03070	3.763730055197548	-0.4356476018202689	0.5343603595388514	-0.815269310388647	0.41491817167218215	NA
gene-AUO97_RS03075	21.514506793712002	-0.10693923800220585	0.3074812578977355	-0.34779107752243077	0.7279970909622624	0.9357785009810402
gene-AUO97_RS03080	26.404012165777406	0.05748855380748694	0.2750835438936181	0.20898579752818383	0.8344593257541842	0.9661964133357889
gene-AUO97_RS03085	25.845430473958512	0.008132022341920415	0.26521452627180797	0.030662054813642536	0.9755390527956462	0.9916910545799994
gene-AUO97_RS03090	2.03729393515409	1.7671241354019334	1.1752143553662238	1.5036611213375257	0.1326686446648906	NA
gene-AUO97_RS03095	0.38438262066160583	-0.2122585428021419	2.68342373829408	-0.07909989755739434	0.9369531649968592	NA
gene-AUO97_RS03100	1.5625297245052832	0.3693622551801307	1.170955851938234	0.3154365338101696	0.7524302316317099	NA
gene-AUO97_RS03105	2.520480649330748	-0.5330598439022413	0.8185274475282484	-0.6512424788099054	0.5148899731880596	NA
gene-AUO97_RS03110	9.353317689654912	-0.2973854595642101	0.3761460192350297	-0.7906117421340908	0.4291705926332742	0.8032368015926542
gene-AUO97_RS03115	3.3742268496224437	-0.5637900180426578	0.6585660899001038	-0.856087227522112	0.39194953294883506	NA
gene-AUO97_RS03120	15.334346738096638	-1.2799643802404221	0.4106772919600904	-3.116715740798274	0.0018287781518258556	0.030878721743419303
gene-AUO97_RS03125	32.24593677043277	-1.096170893289076	0.3409654675497666	-3.2149029670551057	0.0013048862280943137	0.024221141103147728
gene-AUO97_RS03130	5.015176959849302	0.4964413516464142	0.49347637473214806	1.006008346227062	0.31441155522842185	0.7129699711315035
gene-AUO97_RS03135	8.486771388089705	0.1699806301830096	0.48480255310197445	0.35061826530285517	0.725874751703965	0.9357785009810402
gene-AUO97_RS03140	74.00118223879355	-0.3814632746517779	0.21843593548287588	-1.7463393731828636	0.08075199800301645	0.3948436235689159
gene-AUO97_RS03145	17.639709042998984	-0.18048370012257783	0.35041521319857194	-0.5150566908186776	0.6065134055595156	0.905654796682871
gene-AUO97_RS03150	61.329546876252174	-1.0865039064180555	0.23993993418193363	-4.528232910134157	5.947900097807983e-6	3.323743221322699e-4
gene-AUO97_RS03155	124.44016200388316	0.06898353391564462	0.23530795877862382	0.29316277389726486	0.7693977367358424	0.9496797752303096
gene-AUO97_RS03160	1.7676399790846204	-0.5752810514048149	0.9331258829807515	-0.6165095855739775	0.537558247426355	NA
gene-AUO97_RS03165	56.867360324231825	-0.024155018405662337	0.2283985886683155	-0.1057581771695651	0.915774220411884	0.983863526380374
gene-AUO97_RS03170	6.391160317717484	-0.2569920768115442	0.5398234078795047	-0.4760669379289088	0.6340266903476377	0.915170879453403
gene-AUO97_RS03175	3.06604076702936	0.7504370180955456	0.6131268479560753	1.2239506728456089	0.22097083616313565	NA
gene-AUO97_RS03180	12.549849145873907	-0.2608345756826244	0.3246894058652994	-0.8033356523829245	0.4217807564350475	0.7989664530694564
gene-AUO97_RS03185	20.378570410994644	-0.49693579926421927	0.34713178049747223	-1.4315479802859419	0.15227322619425496	0.5310330785704552
gene-AUO97_RS03195	11.400582567203113	1.0290445126359347	0.4884482683064057	2.1067625363970186	0.03513816840148591	0.2562280197383881
gene-AUO97_RS03200	37.98595415038842	-1.4935950608040953	0.2266013359639392	-6.591289739976566	4.360220050611369e-11	6.3958977867405515e-9
gene-AUO97_RS03205	52.10733140141196	-0.02587957312559435	0.2733308416525755	-0.09468222820785543	0.9245672343888925	0.9849363490566265
gene-AUO97_RS03210	11.51871007509032	0.022081698282828046	0.34495421774327983	0.06401341727980141	0.9489595432758824	0.9888582297319489
gene-AUO97_RS03215	118.91013158590793	-1.1007070477453194	0.2929872512047903	-3.756842808754004	1.7207050382818666e-4	0.005688020739221889
gene-AUO97_RS03220	5.451602637120593	-0.022938614021206897	0.6322919967859053	-0.03627851394262378	0.9710602820501082	0.9916910545799994
gene-AUO97_RS03225	8.082101345815126	0.2103856044628943	0.46611924264675403	0.45135575881456136	0.6517331638052046	0.9192414275545765
gene-AUO97_RS03230	19.113385154440977	0.469848288951098	0.37544306630362273	1.251450169467584	0.21077028311216023	0.59683062698604
gene-AUO97_RS03235	15.555359914437858	0.20710788760613957	0.33435812937589704	0.6194193273922216	0.5356401519591867	0.8568322095773193
gene-AUO97_RS03240	8.298968128885814	0.3991597144784931	0.5092426184417116	0.7838301430856799	0.4331397841841609	0.8042555961077734
gene-AUO97_RS03245	4.635892070714028	0.5425761310742131	0.550041326762897	0.986427936728649	0.3239231616824376	0.7193728487600505
gene-AUO97_RS03250	8.791426542838535	-0.10634933531668864	0.510855976594398	-0.20817870434963384	0.8350894357925353	0.9661964133357889
gene-AUO97_RS03255	18.340276434647564	-0.31184797622332433	0.3681377334620223	-0.8470959314348446	0.3969416527059227	0.7802529806539369
gene-AUO97_RS03260	2.070596720950596	0.024510286742247832	1.0817491796067042	0.022658012785513857	0.9819230681724422	NA
gene-AUO97_RS03265	35.242022706371046	-0.12071737715958361	0.28819540618713385	-0.41887335664607445	0.6753086898057266	0.9255934920745356
gene-AUO97_RS03270	100.09094488154763	-0.028982877446688496	0.2086523823409482	-0.1389050875984203	0.8895251506234738	0.9809098834019708
gene-AUO97_RS03275	11.291785405824006	0.4298508245949298	0.3643284049664397	1.1798443896641155	0.23806211090626095	0.6345972342083485
gene-AUO97_RS03280	3.2222192692322773	0.1242898394558215	0.6006336903876573	0.20693118192488189	0.8360636038782046	NA
gene-AUO97_RS03285	7.117555042752018	-0.25185265796294315	0.5435415417479016	-0.46335493907796693	0.6431099721176489	0.9189131545636653
gene-AUO97_RS03290	1.776845318286956	1.029789152092545	1.1843461938234354	0.8695001153067141	0.3845736450249169	NA
gene-AUO97_RS03295	12.421596493589366	-0.03749510831743464	0.3302133561617447	-0.11354812765074479	0.9095960094232761	0.9830330809385532
gene-AUO97_RS03300	2.1663253061259025	0.3907797657909634	0.9816867042425416	0.3980697345722785	0.6905787831357505	NA
gene-AUO97_RS03305	6.9198027303076275	0.19328698586866272	0.5693704794952673	0.33947489873378545	0.7342520034926334	0.9410540236019308
gene-AUO97_RS03310	243.10995471548148	-1.291336935452784	0.23839278244454168	-5.416845771130647	6.065962157307732e-8	5.694725273280499e-6
gene-AUO97_RS03315	6.857164899890683	0.1759720819118755	0.47746609133716233	0.36855409233158076	0.7124601191994406	0.9341586032184844
gene-AUO97_RS03320	5.184888984230173	0.6209142776977787	0.5592236807451826	1.1103147078292386	0.26686343743071683	0.6677275987738726
gene-AUO97_RS03325	4.414402141381568	0.7022284806191215	0.6194911628866276	1.133556897481741	0.2569804617890867	0.6569240064132005
gene-AUO97_RS03330	3.052287700218049	0.44299385576824896	0.7940039566405338	0.5579239902563908	0.5768962888725853	NA
gene-AUO97_RS03335	24.02862820961024	-0.5458960574068149	0.2511171863061388	-2.1738697595205974	0.02971491769814873	0.23402990549515126
gene-AUO97_RS03340	76.52194491670227	-0.18961421219592536	0.16230899736373644	-1.1682298287567978	0.24271407152270147	0.638842058815878
gene-AUO97_RS03345	50.08731763688176	-0.04633671322495217	0.35505998379443254	-0.13050390170630866	0.8961677674283202	0.9818574964085595
gene-AUO97_RS03350	0.6250740799791241	0.387360166611163	1.994847488528372	0.1941803415242156	0.8460346750923959	NA
gene-AUO97_RS03355	3.5398244112193518	0.16356356380232362	0.7361913267883148	0.2221753474275239	0.8241773844410889	NA
gene-AUO97_RS03360	12.280495032609894	-0.8805184735530546	0.36906983819876715	-2.3857773852515156	0.01704306420246344	0.15873044318722893
gene-AUO97_RS03365	87.71716017263368	-0.13634609922791102	0.20733237660343332	-0.6576208764958188	0.5107817764299543	0.836313060497452
gene-AUO97_RS03370	33.806957507404086	-0.10913008842003125	0.2950007326425843	-0.3699315843810144	0.7114334672918134	0.9336371283356111
gene-AUO97_RS03375	46.556013919416316	-0.3924250258068742	0.2845223803690498	-1.3792413282142004	0.1678203595753638	0.5468302602194843
gene-AUO97_RS03380	48.05492711968744	-0.557352059886109	0.2732545020154315	-2.03968116087849	0.04138209249398735	0.27989559390025454
gene-AUO97_RS03385	5.616155805907427	0.2614013862526067	0.5698560111381911	0.4587148001308289	0.6464389844953136	0.9189131545636653
gene-AUO97_RS03390	289.849121990205	-0.18260783196748315	0.18450641259985662	-0.9897099477160668	0.3223159113355595	0.7193728487600505
gene-AUO97_RS03395	25.08292401115379	0.7707984865350966	0.30570094054542407	2.521413526434878	0.011688440026016924	0.1225941116460612
gene-AUO97_RS03400	6.50605424672531	0.271573557060139	0.4694713421704701	0.5784667404928153	0.5629490459863267	0.8775940543351063
gene-AUO97_RS03405	0.5359226451252398	0.11859582269356454	1.9091591087831756	0.06211940227923326	0.9504677460516526	NA
gene-AUO97_RS03410	12.827993192318004	0.026002916050199484	0.37351531839822205	0.06961673261945463	0.9444987185486219	0.9881098192674883
gene-AUO97_RS03415	42.02935168762919	0.04710670669615103	0.30175342397471705	0.1561099326584541	0.8759463692251181	0.9747966470229267
gene-AUO97_RS03420	1812.6316575938931	-1.0136461620396793	0.4143690161891949	-2.446240241034004	0.014435477593822792	0.14058118635975972
gene-AUO97_RS03425	2.5801298139168454	-1.2741510538916645	1.2548775227050244	-1.0153588942649112	0.3099347799167637	NA
gene-AUO97_RS03430	14.760413112599288	-0.2695337980724085	0.5055112543030729	-0.5331904992778123	0.5939017175348003	0.8969673945007569
gene-AUO97_RS03435	25.19257150322802	-0.1005471143842406	0.2760949150977788	-0.36417590069933714	0.7157266616479402	0.934725852657346
gene-AUO97_RS03440	20.78841747402212	0.2406233303803881	0.3731110699277814	0.6449107243774961	0.5189850414919703	0.8423636876774927
gene-AUO97_RS03445	1.8510964931787923	0.7224330393357798	0.8038724248161989	0.8986911567478636	0.36881718866380286	NA
gene-AUO97_RS03450	7.516404320655409	0.020078885428918	0.3882536993462096	0.05171588954008513	0.9587550761599702	0.9890498613595581
gene-AUO97_RS03455	5.489572256539833	0.41429847859704194	0.591867078551367	0.6999856785598961	0.4839362483429848	0.8296554966113845
gene-AUO97_RS03460	24.737267388629707	0.11501815669957763	0.33410536960850934	0.3442571331144755	0.7306529190186387	0.9375846916001888
gene-AUO97_RS03465	47.56799148488613	0.3773901665996056	0.28568997152186115	1.3209779978949228	0.1865087005643995	0.5683578241811831
gene-AUO97_RS03470	6.259236589090337	-1.1829936658997107	0.604287048066183	-1.9576684121982806	0.05026893408127867	0.31468073008281083
gene-AUO97_RS03475	85.4464843725254	0.46316508680604485	0.2563279999432148	1.806923500002541	0.0707742078616654	0.3639140274898338
gene-AUO97_RS03480	57.577272048545026	0.4501263784867515	0.2467980544913439	1.8238651816541733	0.06817245667948749	0.3639140274898338
gene-AUO97_RS03485	5.06818008172023	-0.45166433754370255	0.6397884279647734	-0.7059589042279006	0.480213694429837	0.8279407780905517
gene-AUO97_RS03490	2.816056004097368	-0.2656428899803771	0.7655808275511687	-0.3469821610215578	0.7286047206260193	NA
gene-AUO97_RS03495	7.445543065763329	0.12429525476970883	0.5231415064177627	0.23759394589205265	0.8121960465538649	0.9607984482166939
gene-AUO97_RS03500	3.5155714058845113	0.5862866766488866	0.7004210412908997	0.8370489207010977	0.4025650702850484	NA
gene-AUO97_RS03505	2.6009731972543317	1.2014631132964935	0.7777680089397192	1.5447576905797018	0.12240488470935566	NA
gene-AUO97_RS03510	20.96637503516731	-0.03687439198703035	0.28445247260561235	-0.12963287557059122	0.8968568917595062	0.9818574964085595
gene-AUO97_RS03515	3.0449776599834406	0.5878916955053	0.610887895473784	0.9623561047143536	0.33587075523964877	NA
gene-AUO97_RS03520	14.857004062970862	-0.43799158439910585	0.38786419680191975	-1.129239532832637	0.25879680105908126	0.6580672720321383
gene-AUO97_RS03525	3.840382367827488	-0.13273454181489494	0.6779137642638752	-0.19579856437791482	0.8447678337857628	NA
gene-AUO97_RS03535	21.857104198965796	0.669743923142512	0.3112286963908036	2.151934994778014	0.03140247456788169	0.24323962973867438
gene-AUO97_RS03540	3.495985481088262	1.0358881783674114	0.7114518934566522	1.4560199893972547	0.14538709380970202	NA
gene-AUO97_RS03545	28.669777876159696	-1.0557601754203767	0.32091429455738046	-3.2898508833223805	0.001002404894629896	0.019937663455053947
gene-AUO97_RS03550	21.505060383354387	-0.7098127736956165	0.3315147701922255	-2.141119604668108	0.0322643940988094	0.2440135858940056
gene-AUO97_RS03555	15.83298292460153	-0.966164285692799	0.3871067412670555	-2.495860140617561	0.012565213249060013	0.12785563317801665
gene-AUO97_RS03560	8.21980737040359	-0.5367128666169753	0.36962019533410084	-1.4520658594745854	0.14648329368836435	0.5232820247893321
gene-AUO97_RS03565	0.4702977731567285	0.24298616561180053	1.8500955693105223	0.13133708854962262	0.8955086534674077	NA
gene-AUO97_RS03570	17.03892933370535	0.36343529627848625	0.2672173097961939	1.3600739284280559	0.17380653045016756	0.5493998570560426
gene-AUO97_RS03575	21.913806308668555	-0.2624694439304745	0.30043137234542494	-0.8736419298737443	0.3823132842287466	0.7636774389722831
gene-AUO97_RS03580	1.8717825283853244	-0.039017487880965686	0.9752244284168807	-0.04000872695970534	0.9680861687573988	NA
gene-AUO97_RS03585	10.070642596397326	1.0971587183971188	0.38871257136693826	2.822544983659453	0.004764413760773456	0.05941717840554861
gene-AUO97_RS03590	3.3179331616345786	0.11648834909995397	0.6403150049187296	0.18192350359607606	0.8556427590767611	NA
gene-AUO97_RS03595	18.708170096605283	0.3431043397207527	0.29173528088782635	1.1760810645753814	0.2395624838127809	0.6345972342083485
gene-AUO97_RS03600	11.520866011350755	0.006355467660744262	0.45851017917734194	0.01386112664313632	0.9889407751935858	0.9964899705172373
gene-AUO97_RS03605	4.746140464721684	-0.4989703651746156	0.6423455686906552	-0.7767942825412608	0.437280150525974	0.8067427552198183
gene-AUO97_RS03610	28.528510315388278	-0.3379445436606299	0.2632399676821951	-1.2837888814384917	0.19921583497010123	0.5851809320085452
gene-AUO97_RS03615	33.12745930498209	-0.5868277497288501	0.2734625958151476	-2.145915963313417	0.03187968396893384	0.2440135858940056
gene-AUO97_RS03620	82.46088796157379	-0.42124847692436124	0.22172747125896594	-1.8998479283262348	0.05745307912885472	0.3329441400380791
gene-AUO97_RS03625	2.913437895201931	-0.15837443864236364	0.6811859720286958	-0.23249809177763267	0.8161511691561378	NA
gene-AUO97_RS03630	1.265462075831733	0.6282419250835245	0.9552614736679502	0.6576648827584791	0.5107534925076791	NA
gene-AUO97_RS03635	5.434895983476009	-0.02426144677038509	0.5968853344092822	-0.0406467463208756	0.9675775167535393	0.990795999921709
gene-AUO97_RS03640	43.74370674326609	-0.4041027016924031	0.24737452147669972	-1.6335663805638352	0.1023499318658118	0.43518669840442675
gene-AUO97_RS03645	8.938311573051688	-0.03415465829462103	0.7327891106506694	-0.04660912368675062	0.9628247602844873	0.9898143322362221
gene-AUO97_RS03650	3.961915650213896	-0.5272943502117208	0.671115842412731	-0.7856979628375973	0.43204445699151384	NA
gene-AUO97_RS03655	16.783879998592955	-0.44917952500566827	0.32634934987531805	-1.376376343869775	0.16870514797943012	0.5468302602194843
gene-AUO97_RS03660	31.876774196478866	-0.3442329883419599	0.2911215588334204	-1.182437294308835	0.23703223260052095	0.6336157743888641
gene-AUO97_RS03665	23.423028670649593	-0.8849635843053353	0.30174541382730025	-2.9328153594136537	0.0033590359199860325	0.04720752876770789
gene-AUO97_RS03670	57.27410569792997	-0.3376029296264116	0.2470375871652356	-1.3666055174049272	0.17174898689508009	0.5493998570560426
gene-AUO97_RS03680	7.737913813174382	-0.3529266023913783	0.5056964553841022	-0.6979020687881083	0.4852384405304261	0.8298908042419048
gene-AUO97_RS03685	19.81133704996496	-0.1782959201324355	0.4446192540066418	-0.4010080951864763	0.6884141638761123	0.9255934920745356
gene-AUO97_RS03690	4.3487664757296844	-1.077817290825721	0.7648753662474712	-1.4091410684508818	0.15879345925602	0.5424865340231135
gene-AUO97_RS03695	41.67382926904353	-0.5061846093654259	0.2587143323815863	-1.9565387224811244	0.050401725537411075	0.31468073008281083
gene-AUO97_RS03700	4.415161248241589	0.532578348044443	0.5948273971396127	0.8953493914461389	0.370600345097388	0.7517709679719703
gene-AUO97_RS03705	29.227267468619598	-0.3289044314280529	0.33268256196224183	-0.9886434368188565	0.32283762616646705	0.7193728487600505
gene-AUO97_RS03710	25.130789584002486	0.19371377637898585	0.21146015085611672	0.9160769799639177	0.359626520721939	0.7429959895549215
gene-AUO97_RS03715	35.864664805547164	-0.05961916214513548	0.31275141138011475	-0.19062795554477927	0.8488170864524404	0.9672221860667823
gene-AUO97_RS03720	7.984865666600768	-0.8495889134000899	0.4357553414881517	-1.949692482250824	0.05121278289426229	0.31630631961272
gene-AUO97_RS03725	2.2855574964566423	-0.39327989216040493	0.9045088607304768	-0.43479938034304505	0.6637080547408171	NA
gene-AUO97_RS03730	64.2972721683736	-0.2762483269822975	0.28921970862010915	-0.9551504228404795	0.3395016329993308	0.7301298498552293
gene-AUO97_RS03735	3.5451454885778677	-1.0175441588694947	0.5069648154177441	-2.007129741402326	0.04473585016181602	NA
